age,income,score,height,weight,education,comments,is_active,has_subscription,category_A,category_B,category_C,category_D,category_nan,city_Chicago,city_Houston,city_Los Angeles,city_New York,city_Phoenix,city_nan,registration_date_year,registration_date_month,registration_date_weekday,last_activity_year,last_activity_month,last_activity_weekday,description_tfidf_0,description_tfidf_1,description_tfidf_2,description_tfidf_3,description_tfidf_4,description_tfidf_5,description_tfidf_6,description_tfidf_7,description_tfidf_8,description_tfidf_9,description_tfidf_10,description_tfidf_11,description_tfidf_12,description_tfidf_13,description_tfidf_14,description_tfidf_15,description_tfidf_16,description_tfidf_17,description_tfidf_18,description_tfidf_19,description_tfidf_20,description_tfidf_21,description_tfidf_22,description_tfidf_23,description_tfidf_24,description_tfidf_25,description_tfidf_26,description_tfidf_27,description_tfidf_28,description_tfidf_29,description_tfidf_30,description_tfidf_31,description_tfidf_32,description_tfidf_33,description_tfidf_34,description_tfidf_35,description_tfidf_36,description_tfidf_37,description_tfidf_38,description_tfidf_39,description_tfidf_40,description_tfidf_41,description_tfidf_42,description_tfidf_43,description_tfidf_44,description_tfidf_45,description_tfidf_46,description_tfidf_47,description_tfidf_48,description_tfidf_49
0.8387096774193549,1.3194575212428943,0.8949507096716096,170.66095559655773,79.13647909664071,High School,Comment 39: Some feedback about the product or service,True,False,False,False,True,False,False,True,False,False,False,False,False,2025,2,2,2025,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
0.2903225806451613,-0.2481932891889093,0.28848931509907233,161.55283538243904,75.55004269315549,,Comment 40: Some feedback about the product or service,True,True,True,False,False,False,False,False,False,False,True,False,False,2025,4,0,2025,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
-0.16129032258064516,0.31419820987898706,-1.0023274068996975,161.81913950389497,59.582675709585054,Bachelor,Comment 41: Some feedback about the product or service,True,False,False,True,False,False,False,False,False,False,False,True,False,2025,2,1,2025,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
0.8709677419354839,1.280419450290789,-0.520943906296277,178.83861203453074,75.5075524035015,PhD,Comment 42: Some feedback about the product or service,True,True,False,False,True,False,False,False,False,False,True,False,False,2024,11,1,2025,6,4,0.0,0.0,0.0,0.0,0.0,0.9504944509859992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13896783703060497,0.13896783703060497,0.13896783703060497,0.13896783703060497,0.13896783703060497
-0.5483870967741935,0.09770755034668814,-0.5105300628676368,167.82226417608112,51.481113313236406,High School,Comment 43: Some feedback about the product or service,True,True,True,False,False,False,False,False,True,False,False,False,False,2025,5,5,2025,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
-0.5806451612903226,-0.19987056191819894,-0.8867363822232345,169.92799954209664,55.00150110604449,Master,Comment 44: Some feedback about the product or service,True,False,True,False,False,False,False,False,False,False,True,False,False,2024,7,2,2025,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
0.9354838709677419,0.9377671472129411,0.8631886934213666,176.1503019377232,66.44218392381902,PhD,Comment 45: Some feedback about the product or service,False,False,True,False,False,False,False,False,False,True,False,False,False,2024,7,4,2025,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
0.9354838709677419,0.26199905453387023,-0.08307209099906547,140.9847631730642,71.18391728608331,Bachelor,Comment 46: Some feedback about the product or service,False,False,True,False,False,False,False,False,False,False,True,False,False,2024,10,3,2025,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
0.45161290322580644,,0.7374088142636382,190.0036751150808,65.44542194518213,High School,Comment 47: Some feedback about the product or service,True,False,False,False,True,False,False,False,False,False,True,False,False,2024,8,0,2025,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
0.9354838709677419,-1.1360661463871364,-0.38968163897737873,162.6892616494894,76.49673945809667,Master,Comment 48: Some feedback about the product or service,True,False,False,True,False,False,False,False,False,False,True,False,False,2025,1,4,2025,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
0.5806451612903226,0.787130718617015,-0.7767402283459313,172.41936369473572,75.82699622572437,Master,Comment 49: Some feedback about the product or service,True,True,False,False,True,False,False,True,False,False,False,False,False,2024,10,4,2025,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
0.3548387096774194,0.2019940255891341,-0.090773071827809,152.95302986503728,92.94050212522215,Bachelor,Comment 50: Some feedback about the product or service,True,False,True,False,False,False,False,True,False,False,False,False,False,2024,10,4,2025,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
0.7096774193548387,-1.0292527752934577,-0.7988987825080778,165.77458889594962,68.57071979282493,Master,Comment 51: Some feedback about the product or service,True,True,True,False,False,False,False,False,True,False,False,False,False,2025,1,5,2025,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
0.6129032258064516,0.27916361478157203,-0.06782371125575334,182.44688046365096,87.91845146776193,Master,Comment 52: Some feedback about the product or service,True,False,True,False,False,False,False,False,False,True,False,False,False,2024,10,6,2025,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
0.7741935483870968,-1.5161598739090638,0.7855157356611091,150.8383282033412,83.8108826934084,High School,Comment 53: Some feedback about the product or service,True,True,False,False,True,False,False,False,False,False,True,False,False,2024,11,3,2025,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
-0.967741935483871,1.587719254496364,0.00046329947173608474,181.26200087189144,104.40965924939722,PhD,Comment 54: Some feedback about the product or service,False,True,False,True,False,False,False,False,False,False,True,False,False,2025,6,1,2025,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
0.12903225806451613,,0.1885705624330369,167.26303903767615,68.09112970146589,High School,Comment 55: Some feedback about the product or service,True,False,False,False,False,True,False,False,False,False,True,False,False,2024,12,2,2025,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
0.5806451612903226,1.0731551553890555,-0.7150314048167624,174.87164440220192,63.69461917820517,PhD,Comment 56: Some feedback about the product or service,True,True,False,True,False,False,False,False,False,False,True,False,False,2025,5,5,2025,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
-0.8387096774193549,-0.635580043924688,-0.9368791759781273,176.57524413485112,88.865413333656,PhD,Comment 57: Some feedback about the product or service,True,True,False,True,False,False,False,True,False,False,False,False,False,2024,12,6,2025,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
-0.3870967741935484,0.33210931956676093,-0.8050857496626644,174.41421499490926,75.78148857611893,PhD,Comment 58: Some feedback about the product or service,False,False,False,True,False,False,False,False,True,False,False,False,False,2025,6,5,2025,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
-0.7741935483870968,-0.7054676676597155,0.15326414039297792,161.35049348369174,89.22488825175849,,Comment 59: Some feedback about the product or service,True,True,False,False,False,True,False,False,False,False,False,True,False,2025,5,2,2025,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
0.1935483870967742,0.639988071877653,-0.8361245320178096,166.35450853464977,80.7519819698425,High School,Comment 60: Some feedback about the product or service,True,True,False,False,True,False,False,False,False,True,False,False,False,2024,7,2,2025,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
-0.4838709677419355,-0.2285157983038091,-0.2840120527413325,155.38443822749184,38.39856862900756,Master,Comment 61: Some feedback about the product or service,True,True,True,False,False,False,False,False,False,False,True,False,False,2025,3,4,2025,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
-0.9354838709677419,,0.058082939794948024,174.9179633158808,75.64482665546774,Bachelor,Comment 62: Some feedback about the product or service,True,False,False,True,False,False,False,False,True,False,False,False,False,2025,1,1,2025,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
-0.25806451612903225,,-0.259136033283113,187.0205515401593,74.66823846927234,High School,Comment 63: Some feedback about the product or service,True,False,False,True,False,False,False,False,False,False,False,True,False,2025,6,3,2025,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
0.8709677419354839,-1.0250776776339916,-0.7011876537682777,151.75559113323538,71.99660353695944,PhD,Comment 64: Some feedback about the product or service,True,False,False,False,True,False,False,False,True,False,False,False,False,2025,5,6,2025,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
-0.6129032258064516,0.29256201645893487,-0.48483250221442126,162.38354093861963,68.01635418814925,Master,Comment 65: Some feedback about the product or service,True,False,True,False,False,False,False,True,False,False,False,False,False,2024,11,4,2025,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
0.5483870967741935,-0.4173198013434497,0.8012752824396459,168.18224724117067,46.11784708308508,Master,Comment 66: Some feedback about the product or service,True,True,False,False,True,False,False,False,False,False,False,True,False,2025,5,2,2025,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
0.8064516129032258,0.673953199642357,0.3054504764255077,171.73341423713555,83.11265375857485,High School,Comment 67: Some feedback about the product or service,True,False,False,False,False,True,False,False,True,False,False,False,False,2025,4,2,2025,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
-0.7741935483870968,-0.22889709104665779,-0.04811072719853329,178.79176301434427,75.60652642140242,High School,Comment 68: Some feedback about the product or service,False,True,True,False,False,False,False,True,False,False,False,False,False,2024,12,5,2025,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
-0.22580645161290322,,-0.9978332040575913,168.47800019642332,86.52935046096137,PhD,Comment 69: Some feedback about the product or service,True,False,False,False,True,False,False,False,True,False,False,False,False,2025,2,4,2025,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
0.6451612903225806,1.1232835147138942,0.9272240425684743,166.8404127355435,46.9186671358712,PhD,Comment 70: Some feedback about the product or service,False,False,True,False,False,False,False,False,True,False,False,False,False,2024,8,5,2025,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
-1.0,,0.29655450269364286,181.0313070606974,77.60701734317902,Bachelor,Comment 71: Some feedback about the product or service,True,False,True,False,False,False,False,False,False,False,False,True,False,2025,6,4,2025,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
-0.41935483870967744,0.49123779235832626,-0.4000821421317043,176.61995567063306,66.48010993680155,PhD,Comment 72: Some feedback about the product or service,True,True,True,False,False,False,False,True,False,False,False,False,False,2025,4,3,2025,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
-0.16129032258064516,,0.7048969636494292,175.38977975701098,72.15682014888294,Master,Comment 73: Some feedback about the product or service,True,True,True,False,False,False,False,False,False,False,True,False,False,2024,11,2,2025,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
0.45161290322580644,-0.3267113845714225,-0.5150134369758086,171.12515711588114,66.65260548728664,Bachelor,Comment 74: Some feedback about the product or service,True,False,False,False,True,False,False,False,False,True,False,False,False,2024,11,0,2025,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
0.8709677419354839,-0.6396119762610826,0.046145191346609445,179.8315221091986,78.15411891220195,Bachelor,Comment 75: Some feedback about the product or service,False,True,True,False,False,False,False,False,False,False,False,True,False,2025,5,1,2025,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
-0.8387096774193549,-0.5032944510141398,0.22702656595535606,163.43690608769734,67.5569031851263,Bachelor,Comment 76: Some feedback about the product or service,False,False,True,False,False,False,False,True,False,False,False,False,False,2025,2,1,2025,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
0.3548387096774194,-0.2554997049929733,-0.5884399764624402,162.0730571781392,54.22127612416466,,Comment 77: Some feedback about the product or service,True,False,True,False,False,False,False,False,True,False,False,False,False,2024,8,2,2025,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
0.9032258064516129,1.321536048713708,0.8996792097833917,177.46100986869325,71.29638128179286,PhD,Comment 78: Some feedback about the product or service,True,False,True,False,False,False,False,True,False,False,False,False,False,2024,10,0,2025,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
